
;Start
1,arcane
1,abjuration
1,aeromancy
1,alchemy
1,alteration
1,artefaction
1,astrology
1,binding
1,blood
1,bone
1,chaos
1,conjuration
1,construction
1,convocation
1,curse
1,dark
1,death
1,demonology
1,destruction
1,divination
1,enchantment
1,evocation
1,forbidden arts
1,geomancy
1,hermetics
1,hex
1,hydromancy
1,illusion
1,invocation
1,life
1,light
1,mesmerization
1,necromancy
1,nature
1,order
1,pattern
1,phlogistication
1,pyromancy
1,rune
1,sigil
1,shaow
1,sorcery
1,spirit
1,tarot
1,teleportation
1,thaumaturgy
1,time
1,trump
1,universal
1,voodoo
1,witchcraft
5,[Elements.basic]

;d20
1,abjuration
1,conjuration
1,divination
1,enchantment
1,evocation
1,illusion
1,necromancy
1,transmutation

;d20 official sub
1,[abjuration]
5,[conjuration]
2,[divination]
2,[enchantment]
1,[evocation]
5,[illusion]
1,[necromancy]
1,[transmutation]

;abjuration
1,abjuration

;conjuration
1,calling
1,creation
1,healing
1,summoning
1,teleportation

;divination
1,divination
1,scrying

;enchantment
1,charm
1,compulsion

;evocation
1,evocation

;illusion
1,figment
1,glamer
1,pattern
1,phantasm
1,shadow

;necromancy
1,necromancy

;transmutation
1,transmutation

;d20 variant sub
5,[varabjuration]
5,[conjuration]
5,[vardivination]
3,[varenchantment]
5,[varevocation]
5,[illusion]
6,[varnecromancy]
4,[vartransmutation]

;varabjuration
1,barrier
1,condemnation
1,negation
1,protection
1,warding

;conjuration
1,calling
1,creation
1,healing
1,summoning
1,teleportation

;vardivination
1,awareness
1,lore
1,precognition
1,psychic
1,scrying

;varenchantment
1,charm
1,compulsion
1,domination
1,inspiration
1,morale
1,subjugation

;varevocation
1,elemental
1,energy evocation
1,force
1,positive energy
1,negative energy

;varnecromancy
1,blood
1,curses
1,death
1,defilement
1,flesh
1,life
1,reanimation
1,spirit
1,undeath

;vartransmutation
1,alchemical
1,enhancement
1,manipulation
1,transformation



