
;Start
1,====Deity====<br>
_<sgdisplay iterations="5">[Diety]</sgdisplay><br>
_====Organization====<br>
_<sgdisplay iterations="5">[Organization]</sgdisplay><br>
_====Culture====<br>
_<sgdisplay iterations="5">[Cultures]</sgdisplay><br>
_====Non-Common Language====<br>
_<sgdisplay iterations="5">[NonCommonLanguage]</sgdisplay><br>


;Diety
10,Athena
2,Auril
5,Azuth
11,Chauntea
5,Gond
5,Helm
6,Kelemvor
2,Lolth
3,Mask
5,Oghma
1,the Patient One
10,Pelor
9,Selune
6,Tempus
6,Thor
6,Tyr
3,Valkur
1,Velsharoon
1,[FiendLords]

;DietyEvil
5,[FiendLords]
1,Auril
1,the Patient One
1,Velsharoon
1,Lolth
1,Mask

;FiendLords
1,Graz'zt
1,Juiblex
1,Orcus
1,Yeenoghu
1,Asmodeus
1,Baalzebub
1,Dispater
1,Levistus
1,Mammon
1,Mephistopheles

;DietyDruidic
1,Auril
20,Chauntea
17,Pelor
15,Selune
6,Tempus
10,Thor
4,Valkur

;DietyPaladin
30,Athena
3,Azuth
9,Chauntea
35,Helm
20,Kelemvor
30,Pelor
25,Tyr

;DietyNonEvil
3,Athena
1,Azuth
2,Chauntea
2,Gond
3,Helm
2,Kelemvor
1,Oghma
3,Pelor
2,Selune
2,Tempus
2,Thor
2,Tyr
2,Valkur

;DietyMale
5,Azuth
5,Gond
5,Helm
6,Kelemvor
3,Mask
5,Oghma
10,Pelor
6,Tempus
6,Thor
6,Tyr
3,Valkur

;DietyFemale
10,Athena
2,Auril
11,Chauntea
2,Lolth
9,Selune

;DietySymbol
10,Athena (an owl)
2,Auril (a snowflake)
5,Azuth (left hand pointing upwards)
11,Chauntea (a sheaf of grain or an oak leaf)
5,Gond (a hammer superimposed on an anvil)
5,Helm (a staring eye on the back of a war gauntlet)
6,Kelemvor (a skeletal hand grasping scales)
2,Lolth (an elf-headed spider)
3,Mask (a twisted mask)
5,Oghma (a blank scroll)
1,the Patient One (a mass of writhing tentacles)
10,Pelor (the sun)
9,Selune (a half moon)
6,Tempus (crossed swords or spears)
6,Thor (a lightning bolt and a hammer)
6,Tyr (a sword with scales for quillions)
3,Valkur (a cloud with three lightning bolts on a shield shape)
1,Velsharoon (a flaming skull)

;Organization
10,The Builders
4,Cranford Conservatory of Music
4,The Chosen (Cult of Graz'zt)
8,The Faceless (Cult of Juiblex)
4,The Skulls (Cult of Orcus)
1,The Beastblessed (Cult of Yeenoghu)
4,Servants of the Dark Lord (Cult of Asmodeus)
2,The Baalim (Cult of Baalzebub)
2,The Iron Fist (Cult of Dispater)
3,The Bladeravers (Cult of Levistus)
2,The Covetors (Cult of Mammon)
3,The Hellfire Stewards (Cult of Mephistopheles)
