
;Start
1,[MALE] (Male)
1,[FEMALE] (Female)

;MALE
1,Ace
1,Bear
1,Big Texas
1,Blackbeard
1,Bone
1,Bull
1,Chainsaw
1,Chip
1,Crusher
1,Dagger
1,Deaf Charlie
1,Extreme
1,Freeway
1,Goose
1,Groundhog
1,Hammer
1,Headbanger
1,Hog
1,Hurricane
1,King Cobra
1,Mad Dog
1,Pitbull
1,Pretty Boy Pete
1,Ratty
1,Red Tex
1,Skullsmasher
1,Warlock
1,Whitey
1,Zodiac

;FEMALE
1,Ace
1,Amazon
1,Big Tina
1,Blackie
1,Cakes
1,Cosmo
1,Dirty Jen
1,Diva
1,Eleven
1,Fox
1,Goldie
1,Hippy
1,Icepick
1,Interstate
1,Jet
1,Little Fox
1,Magpie
1,Mama
1,Maximummer
1,Ol' Mama
1,Pig
1,Pigeon
1,Ratty
1,Red Mag
1,Scarlet
1,Seven
1,Spanner
1,Stormy
1,Typhoon
1,Valkyrie
1,Vulture
1,Wahoo


