
;Start
1,[MALE NAMES] [FAMILY NAMES] (Male)
1,[FEMALE NAMES] [FAMILY NAMES] (Female)

;FAMILY NAMES
1,Kim
1,Lee
1,Park
1,Choi
1,Chung
1,Ae
1,Ahn
1,An
1,Aum
1,Back
1,Bae
1,Baek
1,Bahk
1,Bahng
1,Bai
1,Baik
1,Bak
1,Ban
1,Bang
1,Bann
1,Bong
1,Boo
1,Bou
1,Bu
1,Byon
1,Byun
1,Cha
1,Chae
1,Chang
1,Chay
1,Cheng
1,Cheon
1,Cheun
1,Chey
1,Chin
1,Cho
1,Choe
1,Choie
1,Chol
1,Chon
1,Chong
1,Choo
1,Chou
1,Chough
1,Choung
1,Choy
1,Chu
1,Chuey
1,Chun
1,Chwae
1,Chweh
1,Chyu
1,Coh
1,Doh
1,Dong
1,Duk
1,Ehn
1,Eu
1,Eum
1,Eun
1,Gang
1,Gen
1,Gil
1,Goe
1,Goh
1,Gook
1,Gu
1,Gwang
1,Gwon
1,Ha
1,Hahm
1,Hahn
1,Han
1,Hee
1,Heo
1,Ho
1,Hong
1,Houng
1,Huh
1,Hung
1,Hwang
1,Hye
1,Hyon
1,Hyun
1,Hyung
1,I
1,Ihm
1,Ihn
1,Il
1,Im
1,Imm
1,Jang
1,Jee
1,Jeon
1,Jeong
1,Jeung
1,Jhin
1,Jhung
1,Ji
1,Jin
1,Jo
1,Jon
1,Jong
1,Joung
1,Jun
1,Jung
1,Kae
1,Kah
1,Kahm
1,Kahng
1,Kan
1,Kang
1,Kay
1,Kei
1,Keung
1,Key
1,Ki
1,Kil
1,Kimm
1,Ko
1,Koh
1,Kong
1,Koo
1,Ku
1,Kuk
1,Kwaak
1,Kwak
1,Kwang
1,Kwon
1,Kwun
1,Kye
1,Kyeung
1,Kym
1,Kyu
1,Kyung
1,Lah
1,Leen
1,Lew
1,Lho
1,Li
1,Lim
1,Lyung
1,Ma
1,Maeng
1,Marh
1,Min
1,Mo
1,Moh
1,Moon
1,Mun
1,Myong
1,Myung
1,Na
1,Nah
1,Nahm
1,Nam
1,Namkoong
1,Namkung
1,No
1,Noh
1,O
1,Ock
1,Oh
1,Ohm
1,Ohn
1,Ok
1,Pae
1,Paeck
1,Paek
1,Paick
1,Paik
1,Pak
1,Pong
1,Pyo
1,Pyon
1,Pyun
1,Ra
1,Ree
1,Rha
1,Rhee
1,Rheem
1,Rhim
1,Rho
1,Rhough
1,Ri
1,Rim
1,Ro
1,Roe
1,Roh
1,Ron
1,Row
1,Ryom
1,Ryoo
1,Ryu
1,Sam
1,San
1,Sang
1,Seo
1,Seol
1,Ser
1,Seul
1,Sheen
1,Shim
1,Shin
1,Shon
1,Shyn
1,Si
1,Sinn
1,So
1,Soh
1,Sohn
1,Sohnn
1,Son
1,Sone
1,Song
1,Soo
1,Sook
1,Soon
1,Suh
1,Suhr
1,Suk
1,Sul
1,Sull
1,Sung
1,Sunoo
1,Sur
1,Sye
1,Sym
1,Synn
1,Tack
1,Tae
1,Tak
1,Thyu
1,Tok
1,Tsai
