
;Start
1,[pangender]
1,[pancultural]

;sentence
1,[main] and [main] are fighting over the last of the [cuisine].
1,"What are you doing tonight?", [main] asked. "[activities]," [main] replied.
1,[main] and [main] are fighting over [nest] for their nests.
1,[main] and [main] are fighting over [pellets] found in [main]'s pellets.

;pangender
1,Stevelyn
1,Leanndrew
1,Edsue
1,Jonmarie
1,Benjosie
1,Moniquentin
1,Kristenmark
1,Katetom
1,Irvannie
1,Micharuth
1,Lizbob
1,Paulizabeth
1,Arthursarah
1,Estherichard
1,Lilleonard
1,Jennifred
1,Erina
1,Micharity
1,Dawnjohn
1,Maryjoseph
1,Brittaralph
1,Carlsue
1,Tarobert
1,Anthomanda
1,Meganicholas
1,Bobrenda
1,Christolivia
1,Lauralbert
1,Jamesica
1,Billaura
1,Debian
1,Emilyroger

;pancultural
1,Maksimoto
1,Qikivan
1,Bennissur
1,Siobhanaka
1,Ulfrancis
1,Keikowen
1,Bernatshilaba
1,Aishelionor
1,Narcistevo
1,Jamallorenc
1,Osmanicolau
1,Kuvigukaty
1,Akuagmaquentin
1,Bonofacinarkaev
1,Néidheinhard
1,Remishtar
1,Yomadaniel
1,Jennifatima
1,Verandrea
1,Michiera
1,Crookaty
1,Abeberkan

;cuisine
1,Stewbread
1,Appleroast
1,Chocosparagus
1,Lemoncreams
1,Enchilatte
1,Livertea
1,Cakepilaf
1,Honeysalts
1,Peppergrapes
1,Burritopie
1,Popsiclorn
1,Steakmilk
1,Saladbeque
1,Potatoburger
1,Pizzamalt
1,Lambeggs
1,Berryfries
1,Chilihaggis
1,Pastasausage

;nest
1,A wooden beak pick
1,A honeysalt dispenser
1,A wheel of steakmilk cheese
1,A clutch of eggs
1,Dense pellets of undigested demihuman bone, teeth, and hair
1,+1 dagger, +3 vs. lycanthropes
1,Corrective lenses
1,A molt pile
1,A flattened, mummified chickub
1,A parchment map of Whistling Skull cave!
1,Goblin bladders packed with stewbread
1,A pinfeather remover
1,A silver fur comb
1,A copy of Unisex: The Magazine For Discrete Owlbears
1,Eye-reddener in a decorative tin
1,A hidden gas trap!
1,A jaunty red leather jerkin made from human skin
1,Claw trimmings
1,Pecan Sandies
1,Greasy loose fur stinking of salmon

;pellets
1,The bones of a dog which had recently eaten the bones of a cat
1,Perfectly preserved mummy's hand, bedecked with rings
1,Cask of Amontillado
1,Six pounds of carpenter's nails
1,AAHH SPIDERS
1,Sand, just sand
1,Wooden tiles imprinted with the letters A, B, E, L, O, R and W
1,Skull of the much rarer "bearowl," now disputed as a hoax
1,Bicarbonate of soda
1,Four badly discolored juggling balls
1,Nearly complete set of Bronze Age silverware, missing most of a spoon
1,That's where my hat went
1,A pair of dice
1,A troll's arm, trying to grow a new troll
1,Egg teeth
1,Eleven lead sling bullets
1,One of those bent-nail puzzle thingies
1,Hairshirt, men's large
1,The rest of the Antikythera mechanism
1,I don't know, but it's still moving

;activities
1,Romantic Evening Eviscerating other Sentients
1,Playing Baskethockey
1,Watching Operahorror
1,Watching a good Comedrama
1,Attending Churchbath
1,Hunting Goblins
1,Watching Radiovision
1,Taking the Chickubs to Basesoccer Practice
1,Playing Tackle Baseball
1,Playing Chessgammon
1,Taking the Chickubs to Pianolin Lessons
1,Tinkering with their Boatcars in the Garagepool
1,Shopping for Jaunty Red Leather Jerkins
1,Self-publishing roleplaying sports
1,Beak Picking
1,Crying at own flightlessness
1,Going to Evil Monster Society meetings
1,Roving the forests for hapless prey
1,Roving nightclubs for cute boygirls
1,Arts, Crafts, and Blood Sacrifice
1,Networking
1,Browsing through Bookmeat Stores
1,Playing Junta
1,Delivering Non Sequiturs
1,Posting Endless Jokes About Humans on the Internet


