
;Start
1, The heroes must [action] [target] [preposition] [location], but have to contend with [contention], and opposition from [opposition] trying to [opposing action] [opposing target]

;action
1, aid
1, ally
1, assist
1, attack
1, avenge
1, battle
1, blackmail
1, blow
1, chase
1, combat
1, conceal
1, contend
1, defeat
1, defend
1, deliver
1, destroy
1, discover
1, disguise
1, encounter
1, escape
1, escort
1, explore
1, expose
1, fight
1, find
1, foil
1, get
1, guard
1, guide
1, hold
1, infiltrate
1, investigate
1, journey
1, kill
1, liberate
1, locate
1, make
1, meet
1, move
1, obliterate
1, oppose
1, outwit
1, protect
1, race
1, raid
1, repel
1, rescue
1, resist
1, retreive
1, reveal
1, safeguard
1, save
1, seize
1, serve
1, shield
1, shut
1, speak
1, steal
1, strike
1, support
1, take
1, talk
1, testify
1, track
1, train
1, travel
1, watch

;target
1, a bounty hunter
1, a business magnate
1, a captain
1, a celebrity
1, a child
1, a crime lord
1, a criminal mastermind
1, a crooked banker
1, a crooked cop
1, a crooked politician
1, a dance-hall girl
1, a dictator
1, advanced aliens
1, a femme fatale
1, a friend
1, against a bounty hunter
1, against a business magnate
1, against a captain
1, against a celebrity
1, against a child
1, against a crime lord
1, against a criminal mastermind
1, against a crooked banker
1, against a crooked cop
1, against a crooked politician
1, against a dance-hall girl
1, against a dictator
1, against advanced aliens
1, against a femme fatale
1, against a friend
1, against a gem
1, against a hero turned villain
1, against a hitman
1, against a jewel
1, against alien invaders
1, against a lost civilisation
1, against a love-interest
1, against a low-life
1, against a mad scientist
1, against a magic talisman
1, against a man
1, against a map
1, against a master thief
1, against a murderer
1, against an aircraft
1, against an ally
1, against an ancient evil
1, against an artifact
1, against an enemy
1, against an enemy agent
1, against a network
1, against a newspaper editor
1, against an invention
1, against an occultist
1, against a pilot
1, against a scientist
1, against a scoundrel
1, against a secret
1, against a secret society
1, against a smuggler
1, against a society swell
1, against a stranger
1, against a thief
1, against a vehicle
1, against a villain
1, against a wealthy banker
1, against a weapon
1, against a woman
1, against bounty hunters
1, against foreigners
1, against gangsters
1, against information
1, against innocent bystanders
1, against Nazis
1, against pirates
1, against primitives
1, against smugglers
1, against the Ancients
1, against the fleet
1, against the government
1, against the police
1, a gambler
1, a gem
1, a hero turned villain
1, a hitman
1, a jewel
1, alien invaders
1, a lost civilisation
1, a love-interest
1, a low-life
1, a mad scientist
1, a magic talisman
1, a man
1, a map
1, a master thief
1, a murderer
1, an aircraft
1, an ally
1, an ancient evil
1, an artifact
1, an enemy
1, an enemy agent
1, a network
1, a newspaper editor
1, an invention
1, an occultist
1, a pilot
1, a scientist
1, a scoundrel
1, a secret
1, a secret society
1, a smuggler
1, a society swell
1, a stranger
1, a thief
1, a trade with a bounty hunter
1, a trade with a business magnate
1, a trade with a captain
1, a trade with a child
1, a trade with a crime lord
1, a trade with a criminal mastermind
1, a trade with a crooked banker
