
;Start
1,[Under the Evil Wizard's Hat]
1,[Flora in the Garden of Death]
1,[The Necromancer's Ultimate Ambition]
1,[More Unknown Spells]
1,[Partially Obscured Entries in the Stolen Spellbook]
1,[Enchanted Conveniences of the Rich and Sorcerous]
1,[War Sorcery1,[ Eldritch Bombs]
1,[The Sorcerer's Latest Research Breakthrough]
1,[Last Known Appearance of the Rogue Sorcerer]
1,[Target of the Sorcerer's Contracted Assassin(s)]
1,[In the Witch's Workshop]
1,[In the Philosopher's Spell Book]
1,[What the Wizard Actually has Up his Sleeve]
1,[Before First Level1,[ Magic Users]
1,[Re-animation Projects of the Chaotic Necromancer]
1,[Manifestations of the Sorcerer's Derangement]
1,[Security Measures at the Sorcerer's Tower]
1,[In the Sorcerer's Overnight Bag]
1,[Strange and Terrible Curses]
1,[Unknown Spells]


:Under the Evil Wizard's Hat
1,Extra brains in tapering elongated skull cone
2,Small sack strapped to head containing emergency ransom in gems
3,Is that a turban? No, it's a hive of highly aggressive stun bees
4,Another face that laughs hideously when revealed
5,Waving tendrils fully capable of spell casting functions when hands indisposed
7,Self-destruct mechanism
8,Shiny shaved pate inscribed with tattoo containing elaborate funerary instructions
9,Imp familiar meditating in lotus position
10,Coiled spitting cobra, inert until hat lifted
11,Huge third eye that projects ray of insanity and sees into other dimensions
12,Awesome hairdo

:Flora in the Garden of Death
1,Dead-eyed Susans: crack shots with corrosive pollen loads
2,Hangman's gardenias: giant flowers contract around victim's head to commence strangulation
3,Sarcophagus bulbs: hypnotic pollen compels victims to entomb themselves in hinged bulb as living fertilizer
4,Tulips of terror: impressionistic skulls and nightmare imagery adorn the petals, fragrance induces fear and panic
5,Stench pumpkins: cultivated for use as catapult ammunition by kobolds or other humanoids who live to irritate
6,Eye-seeking pansies: grow from eye sockets of heaped skulls, seeds swarm upon insect-like wings, lodge selves in eyes of victim, who is blinded but at least has a lovely arrangement sprouting from eye-holes
7,Dagger bush: leafless tangle of branches w/huge wicked curving thorns: suddenly spring to fully animate attack when approached
8,Dancing cacti: human-sized and engaged in perpetual choreography, will attempt to drag observers into the ritual
9,Tomb tree: menacing mass of roots at base of trunk parts to reveal natural shelves of corpses within, stored in perfect preservation for an unknown purpose
10,Mimic grass: collectively arranged blades to produce mirror image of observer, respond to command to recall images of past visitors
11,Buzz-saw sunflowers: launches spinning flowers w/razor sharp petals, aims to sever neck of victim (possible symbiotic relationship with 6, above)
12,Venus Soul Trap: fills minds of victims with soothing music and imagery while its tendrils snake up nostrils to remove soul from behind pineal gland

:The Necromancer's Ultimate Ambition
1,Reanimate sustainable population of prehistoric totalitarian state for use as pre-oppressed pawns in political struggle against new-fangled feudalism
2,Create new sentient ape species infused with soul-matter from departed geniuses for release into the wild
3,Harness soul-energies to power colossal mobile death-wave generator, perpetrate ultimate extortion on powers-that-be
4,Construct planes-faring vessel composed entirely of cadavers whose harnessed undead brains control ship's functions
5,Replicate afterlife conditions in hermetic under-zone for unspeakable experiments
6,Establish personal body-bank of spare parts harvested from the dead: alternate limbs, body plans designed for various usage
7,Cultivate undead plants that produce undead fruits and vegetables to sustain an orderly undead society
8,Bioengineer giant disembodied undead womb for revitalizing meditation/tissue restoration bath
