
;Start
1,[science]
1,[animal]
1,[crafts]
1,Collecting [collecting]
1,[computers]
1,[cooking]
1,[diy]
1,[electronics]
1,[film]
1,[games]
1,[gardening]
2,[reenactment]
1,[fiction] 
1,[internet]
1,[literature]
1,[models]
1,[music]
1,[observation]
1,[outdoor] 
1,[performing]
1,[photography]
1,[sports]
1,[transportation]

;science
1,Amateur astronomy
1,Amateur microscopy
1,Chemical experiments (or kitchen chemistry)
1,Fireworks
1,Lasers
1,Mass-Observation
1,Physics demos or experiments
1,Robots

;animal
1,Fancy (animal breeding) (keeping pet or show animals)
1,Animal rescue (injured or orphaned wild or domestic animals)
1,Bird watching
1,Beekeeping
1,Dog breeding
1,Falconry
1,Fishkeeping
1,Herpetoculture
1,Horses
1,Hunting
1,Dog agility
1,Dog training

;crafts
1,Altar art
1,Anime fan art drawing
1,Beading
1,Blacksmithing
1,Calligraphy
1,Collaging
1,Cosplay
1,Crochet
1,Cross-stitch
1,Dollhouses
1,Doll making
1,Drawing
1,Embroidery
1,Enamels
1,Engraving
1,Figure painting
1,Glassblowing
1,Jewellery making
1,Knitting
1,Leather crafting
1,Origami
1,Figure painting
1,Tole painting
1,Watercolor
1,Splatter painting
1,Papercraft
1,Pottery
1,Quilting
1,Scrapbooking
1,Sculpture
1,Sewing
1,Soapmaking
1,Stained glass
1,Stamping
1,Warm glass
1,Weaving
1,Wood carving
1,Woodworking
1,Watches

;collecting
1,antiques
1,artwork
1,autographs
1,aviation archaeology
1,B-movies
1,banknotes
1,baseball cards
1,beetles
1,books
1,bottles
1,business cards
1,butterflies
1,calendars
1,cameras
1,candlesticks
1,cards
1,coins
1,conifer cones
1,bottle caps
1,Christmas accessories
1,classic videogames
1,clocks
1,coasters
1,coins
1,comic books
1,crystals
1,currency
1,dice
1,die-cast toys
1,enamels
1,feathers
1,fossils
1,found objects
1,fountain pens
1,guitars
1,guns
1,hats
1,jewelry
1,keychains
1,knives (pocket knives, hunting knives, kitchen knives)
1,license Plates
1,lunchboxes
1,Manga
1,matchcovers and matchboxes ("phillumenism")
1,microchips
1,militaria
1,miniature figures
1,moths
1,newspapers
1,patches
1,photographs
1,plates
1,postcards
1,posters
1,quotations
1,recordings (Records, CDs, Cassettes)
1,rocks and minerals
1,scale models
1,salt and pepper shakers
1,shopping lists
1,snow globes
1,souvenirs
1,spoons
1,stamps
1,stickers
1,swords
1,teddy bears
1,thimbles
1,trading cards (such as baseball cards)
1,toys
1,watches and clocks
1,yardsticks

;computers
1,3D computer graphics design
1,Animation design
1,Competitive programming - e.g. ACM International Collegiate Programming Contest or TopCoder
1,Computer games
1,Computer programming
1,Distributed computing projects
1,Image editing (with Adobe Photoshop for example)
1,Modding / case modding / Overclocking
1,Open source and the free software movement
1,Retrocomputing

;cooking
1,Baking
1,Barbecue (Grilling)
1,Beer making
1,Mead brewing
1,OpenCola
1,Home Canning
1,Cake making / cake decorating

;diy
1,Home Repairs
1,Interior Design
