
;Start
1,[DaggerStart] [Weapon.MilitaryIssueChance] [HistoryChance]<br>
4,[SwordStart] [Weapon.MilitaryIssueChance] [HistoryChance]<br>

;StartNoDescription
2,[DaggerType]
6,[HiltedSwordType]
2,[BasketedSwordType]

;DaggerStart
1,{{ucfirst:a}} [Quality] [DaggerType] that has a blade of [Utility.MetalWeapon] with a hilt wrapped in [SwordHiltWrapping]. [Pommel] [DecorMetal]

;Quality
5,normal
3,rusted
3,bloodstained
2,finely crafted
4,<b>magical</b>
3,tarnished
2,rust-flecked
3,razor-sharp
3,dull
2,well-used
1,battle-worn
1,<b>holy</b>
1,wicked-looking
1,clean
1,master-crafted

;DaggerType
10,dagger
1,poiniard
1,trench knife
1,stiletto
1,hunting knife
1,wizard's dagger
1,sacrificial dagger
1,punching dagger
1,parrying dagger
1,katar
1,kukri
1,main-gauche

;SwordStart
4,{{ucfirst:a}} [Quality] [HiltedSwordType] that has a blade of [Utility.MetalWeapon] with a hilt wrapped in [SwordHiltWrapping]. [SwordBladeDecor] [SwordBladeStyle] [Pommel] [Quillions] [DecorMetal] [Scabbard]
1,{{ucfirst:a}} [Quality] [BasketedSwordType] that has a blade of [Utility.MetalWeapon] with a hilt wrapped in [SwordHiltWrapping]. [SwordBladeDecor] [SwordBladeStyle] [Pommel] [Basket] [DecorMetal] [Scabbard]

;HiltedSwordType
50,short sword
100,longsword
10,falchion
10,greatsword
5,two-bladed sword
2,butterfly sword
4,khopesh
2,sapara
1,double scimitar
1,gnome swordcatcher
1,diamond blade
1,crystalline sword
1,elven lightblade
2,elven thinblade
5,mercurial longsword
4,broad-blade shortsword
1,gyrspike
1,lynxpaw
12,scimitar
2,gladius
2,flamberge
3,fullblade
2,mercurial greatsword
1,jovar
1,straightblade
2,fingerblade
4,great falchion
2,great scimitar
1,claymore

;BasketedSwordType
50,rapier
20,scimitar
20,saber
1,elven courtblade
2,elven lightblade
3,elven thinblade
9,quickblade rapier
5,cutlass

;SwordHiltWrapping
30,[Utility.LeatherHide]
10,[Utility.MetalDecor] wire
5,[Utility.WoodWeapon] with [Utility.MetalDecor] rivets
5,[Utility.LeatherHide] with [Utility.MetalDecor] wire
2,[Utility.LeatherHide] with [Utility.MetalDecor] studs
2,[Utility.HornIvory] with [Utility.MetalDecor] rivets
1,[Utility.LeatherHide] <b>embedded with numerous small [Utility.GemType]s</b>

;Scabbard
5,There is no scabbard present.
2,There is a scabbard of [Utility.LeatherHide] with [Utility.MetalDecor] accents.
1,There is a scabbard of [Utility.LeatherHide] with [Utility.Fur] fur trim.
2,There is a scabbard of [Utility.MetalDecor] with [Dice.1d12] [Utility.RelativeSize] [Utility.GemQuality] [Utility.GemType] stones embedded in it.
2,There is a simple scabbard of [Utility.MetalHard].
