
;Start
1,[PlaceName] is a [NationQuality] [NationType] [NationPlace]. <br/>The weather there is usually [Weather.Start] <br/>It is ruled by [Ruler]. <br/>The people of this domain are [CitizenQuality]. <br/>This domain is famous because [LandQuality]. <br/>The laws of this domain are [Laws].  Punishments for misdeeds tend to [Punishment]. <br/>Recently, [RecentEvent]
1,[PlaceName] is a [NationQuality] [NationType] [NationPlace]. <br/>The weather there is usually [Weather.Start] <br/>It is ruled by [Ruler]. <br/>This domain gives a strong sense of being [LandPersonality]. <br/>This domain is famous because [LandQuality]. <br/>The laws of this domain are [Laws].  Punishments for misdeeds tend to [Punishment]. <br/>Recently, [RecentEvent]
1,[PlaceName] is a [NationQuality] [NationType] [NationPlace]. <br/>The weather there is usually [Weather.Start] <br/>It is ruled by [Ruler]. <br/>This domain gives a strong sense of being [LandPersonality].<br/>The people of this domain are [CitizenQuality].<br/>This domain is famous because [LandQuality]. <br/>The laws of this domain are [Laws].  Punishments for misdeeds tend to [Punishment]. <br/>Recently, [RecentEvent]

;Display
1,[PlaceName] is a [NationQuality] [NationType] [NationPlace].

;PlaceName
1,[Fantasy Town Names.Start] 
1,[DitV Town Name.Start]
1,[Fantasy Landmarks.Start]

;NationType
1,city-state
1,colony
1,farmland
1,kingdom
1,metropolis
1,nation
1,principality
1,tribe

;NationQuality
1,dangerous
1,desperate
1,independent
1,large
1,new-found
1,poor
1,ruined
1,secretive
1,small
1,thriving
1,wealthy

;NationPlace
5,in a tropical paradise
5,in a desert wasteland
5,in the frozen north
5,in a grassy plain
5,in an archipelago
5,in a deep forest
5,in a volcanic area
5,near a great river
5,in the high mountains
5,in a lush river valley
5,in a wet jungle
5,in a murky swampland
1,deep in the ocean
1,suspended over a mighty gorge
1,drifting through the clouds
1,floating over the seas
1,in a vast underground cavern
1,built on a gigantic tree

;Ruler
5,[RulerQuality] leader
1,a byzantine bureaucracy
1,a council of elders
1,a council of elected officials
1,a crime lord
1,a dragon
1,a judge
1,a matriarch
1,a monarch
1,a monster
1,a newcomer
1,a patriarch
1,a powerful magus
1,a prominent guild
1,a regent
1,a spirit
1,a tribal chief
1,a usurper
1,a wealthy merchant
1,an individual selected by lottery
1,no one - it is a commune
1,no one - it is an anarchy
1,priests
1,the aristocracy
1,the military
1,the most prominent landowner
1,a genius
1,an ancient vampire

;RulerQuality
1,a charismatic
1,a divinely chosen
1,a foolish
1,a paranoid
1,a popular
