
;Start
1,Most of these [Race] are [Aspect]. They are ruled by [Organization] and [Allies]. They are headquartered in [BattlefieldType]. Most carry a [Weapon] of some kind.

;Weapon
1,sword
1,bow
1,crossbow
1,net
1,bola
1,whip
1,staff
1,mace
1,morning-star
1,spear
1,scythe or sickle
1,warhammer
1,war axe
1,throwing axe
1,spiked chain
1,dagger or knife

;Race
1,goblinoids
1,dark elves
1,jackal-headed warriors
1,hyena-like humanoids
1,crow-headed creatures
1,leopard-people
1,goat-headed warriors
1,lizardfolk
1,snake-people
1,cannibal halflings
1,devildwarves
1,unnatural humans
1,ratmen
3,[Animal.Weirdsymbol]men

;Aspect
1,Lewis Carrol-esque
1,cloned
1,incredibly decadent
1,drunk
1,drugged
1,enslaved
1,slavers
1,bioengineered
1,friendly
1,giants
1,extremely intelligent
1,immobile
1,insane
1,organized and militarized (like Tolkien orcs)
1,mutant or crippled
1,worshippers of the plague gods
1,religious
1,sexy
1,soulless and strange
1,modified in some steampunkish way
1,tiny
2,typical warriors of their race
1,wizards

;Organization
1,[Numbertwofive] wizards, shamen, witches, etc.
1,a single wizard, witch, shaman, etc.
1,[Numbertwofive] leaders with [Numberonesix] more HD than the rest
1,a single leader with [Numberoneeight] more HD than the rest
1,the whisperings of a bizarre idol
1,[Leader]
1,[Leader] schooled in the mystical arts
1,a member of a non- or animal-intelligence species (giant ape, froghemoth, yellow mold, etc.) whose wishes are interpreted by a priest or witch
1,a hyperintelligent member of a usually non- or animal-intelligent species
1,a(n) [Aspect] upper caste
1,[Numberonefour] crippled or deformed (a bloated queen, sacred paraplegiac, etc) tyrant(s)
1,the withered and old, who are [Numberonefour] points wiser and weaker than the rest
1,a symbiotic unimind
1,no-one but 25% are berserk warrior-types with 2hd more than the rest and +2 damage. (These may also carry 2-handed weapons.)
1,an surprisingly complex bureaucracy comprising a bodyguard caste as well as magic users

;Numberonefour
1,one
1,two
1,three
1,four

;Numbertwofive
1,two
1,three
1,four
1,five

;Numberoneeight
1,one
1,two
1,three
1,four
1,five
1,six
1,seven
1,eight

