
;Start
1,[gPulpHeroNovel]

;gPulpNoun
1,Gal
1,Gals
1,Gang
1,Girls
1,Glyph
1,Gold
1,Goon
1,Goons
1,Gorillas
1,Gossipers
1,Group
1,Groupies
1,Gunmen
1,Guns
1,Guy
1,Guys
1,Guerillas

;gPulpAdjNegative
1,Gangly
1,Ghastly
1,Ghostly
1,Glowering
1,Gory
1,Graphic
1,Grating
1,Grave
1,Graven
1,Greedy
1,Greivous
1,Grey
1,Grim
1,Grimy
1,Groaning
1,Gross
1,Grotesque

;gPulpAdjPositive
1,Gadget
1,Gaelic
1,Gale-Force
1,Gilded
1,Gill
1,Glistening
1,Glowing
1,Gold
1,Golden
1,Good
1,Grand
1,Grande
1,Granite
1,Gray
1,Great
1,Gutsy

;gPulpMaleFirstName
1,Gabe
1,Gabriel
1,Garth
1,Garvin
1,Gary
1,General
1,Generalissimo
1,Gene
1,Geoffry
1,George
1,Gerald
1,Gilbert
1,Glenn
1,Gorilla
1,Gordon
1,Greg
1,Gregory
1,Guerilla
1,Gumshoe
1,Gunnar
1,Gunnery Sergeant
1,Guy

;gPulpFemaleFirstName
1,Gabrielle
1,Gaga
1,Gal
1,Gail
1,Gayle
1,Georgia
1,Gina
1,Ginger
1,Ginny
1,Girl
1,Gladys
1,Glinda
1,Gloria
1,Goldilocks
1,Grace
1,Greta
1,Gretchen
1,Gretyl
1,Gwen
1,Gwendolyn

;gPulpLastName
1,Gable
1,Gambler
1,Garcia
1,Gardner
1,Garrett
1,Gibbs
1,Gibson
1,Gimp
1,God
1,Gomez
1,Graham
1,Grant
1,Grappler
1,Grater
1,Gray
1,Grey
1,Griffin
1,Grinder
1,Gringo
1,Gripper
1,Grist
1,Grit
1,Gun
1,Gunner

;pulpmiddle
1,against the
5,and the
1,and the Gamble of the
1,and the Gambit of the
1,and the Game of the
1,greets
1,in:
1,versus the

;pulpend
1,[gPulpAdjNegative] [gPulpNoun]

;gPulpHeroNovel
10,[gPulpAdjPositive] [gPulpMaleFirstName] [pulpmiddle] [pulpend]
1,[gPulpMaleFirstName] [gPulpLastName] [pulpmiddle] [pulpend]
3,[gPulpAdjPositive] [gPulpFemaleFirstName] [pulpmiddle] [pulpend]
1,[gPulpFemaleFirstName] [gPulpLastName] [pulpmiddle] [pulpend]


