
;Start
1,[xPulpHeroNovel]

;xPulpNoun
1,Xenophile
1,Xerox
1,Xylograph
1,Xylographer
1,Xylophone
1,Xylophonist

;xPulpAdjNegative
1,Xanadu
1,Xenophobic
1,Xtreme
1,XL
1,X-Rated
1,Xotic

;xPulpAdjPositive
1,Xenon
1,Xinjiang
1,Xtra
1,Xpert
1,Xcellent
1,Xtraordinary
1,X-Radiation
1,X-Ray

;xPulpMaleFirstName
1,Xanthus
1,Xavier
1,Xenos
1,Xerxes
1,Xian
1,Xadrian
1,Xakery
1,Xalvador
1,Xannon
1,Xanto
1,Xenophon
1,Ximon
1,Xurxo
1,Xylon
1,Xystus

;xPulpFemaleFirstName
1,Xandra
1,Xanthia
1,Xanthe
1,Xenia
1,Xena
1,Xuan
1,Xuxa
1,Xylia
1,Xyza
1,Xabrina
1,Xalvadora
1,Xantara
1,Xara
1,Xaviera
1,Xenobia
1,Xerena
1,Xetsa
1,Xexilia
1,Xiang
1,Ximena
1,Xing
1,Xiumei
1,Xola
1,Xyline
1,Xylophia

;xPulpLastName
1,X
1,Xander
1,Xylo
1,Xebec
1,Xenon
1,XXX

;pulpmiddle
1,against the
5,and the
1,in:
1,and [xPulpAdjPositive] [xPulpMaleFirstName]'s 

;pulpend
1,[xPulpAdjNegative] [xPulpNoun]

;xPulpHeroNovel
10,[xPulpAdjPositive] [xPulpMaleFirstName] [pulpmiddle] [pulpend]
1,[xPulpMaleFirstName] [xPulpLastName] [pulpmiddle] [pulpend]
3,[xPulpAdjPositive] [xPulpFemaleFirstName] [pulpmiddle] [pulpend]
1,[xPulpFemaleFirstName] [xPulpLastName] [pulpmiddle] [pulpend]


