
;Start
1,[type]

;type
2,[alcoholic]
1,[nonalcoholic]

;nonalcoholic
4,Agua [water]
3,[Utility.Fruit] Zumo
3,Leche [milk]
3,Te [tea]
2,Café
2,Caldo
1,[nonalcoholicbeer]

;alcoholic
15,[DrinkNames] [BeersNAles] ale
15,[DrinkNames] [BeersNAles] cerveza
3,Néctar de [Utility.Fruit]
5,[LowQualityDrinks]
6,[CiderDescription] [CiderType] Sidra
5,[LiqueurFlavor] [Liqueur]
3,[Utility.Fruit] Aguardiente
5,[Brewnames.Start]
1,Absenta
1,Ambrosía
1,Aguardiente de manzana
2,Brandy
5,Cóctel
2,Coñac
1,[eggnog]
3,Ginebra
1,mastica
12,[mead] Hidromiel
2,Ron
4,[vodka] Vodka
8,[whiskey] Whisky
12,[wine] Vino

:alcoholic general
10,Cerveza
8,Ale
7,Sidra
10,Vino
5,Hidromiel
2,Ron
2,Ginebra
1,Vodka
1,Absenta
1,Sake
2,Bourbon
5,Whisky
2,Coñac
2,Brandy

;water
10,
3,de Pozo
3,Destilada
3,de Manantial
3,con Menta
3,con Limón
2,Mineral 
2,de Lluvia

;milk
200,
50,de Oveja 
50,de Cabra 
10,rothe 
30,de Bisonte 
10,de Camello 
5,de Cierva 
1,de Loba 
1,de Javalí 
1,de Rata 

;tea
1,Negro
1,Verde
1,Rojo
1,Blanco
1,Amarillo
1,Oolong
1,Earl Grey
1,Darjeeling
1,Pekoe Naranja
1,Inglés
1,Irlandés
1,[herbal tea]

;herbal tea
1,de Alfalfa
1,de allspice
1,de Anís
1,de Cebada
1,basil
1,bee balm
1,blackberry leaf
1,blackberry
1,blackcurrant
1,calendula flower
1,cardamom
1,catnip
1,chamomile
1,cherry bark
1,chicory
1,cinnamon
1,clove
1,coriander
1,dandelion root
1,echinacea
1,elderberry flower
1,gensing
1,ginger
1,ginko
1,hawthorn
1,hibiscus
1,honeybush
1,hyssop
1,lavender
1,lemon balm
1,lemon peel
1,lemon thyme
1,lemon verbena
1,licorice root
1,lingonberry
1,lovage
1,marigold
1,milk thistle
1,nutmeg
1,orange blossom
1,peppermint
1,raspberry
1,red clover
1,rose hip
1,rosemary
1,rosepetal
1,sage
1,sarsparilla
1,sassafras
1,savory
1,spearmint
1,thyme
1,vanilla bean
1,wild cherry
6,[Utility.Fruit]
10,[herbal tea]-[herbal tea]
5,iced [herbal tea]

;DrinkNames
1,[DrinkNames1]
2,[Fantasy Names.MaleFirstName]
1,[Brewnames.Start]
4,

;DrinkNames1
1,Rey
1,Reina
1,Príncipe
1,Estándar
1,Plain brew
1,Light brew
1,Winter brew
