
;Start
1,abolishment
1,absolution
1,adjudication
1,affliction
1,all
1,animal
1,astral
1,atonement
1,avengement
1,banishment
1,blessing
1,blight
1,chaos
1,channeling
1,chant
1,charm
1,cleansing
1,combat
1,condemnation
1,consecration
1,corruption
1,counsel
1,creation
1,curing
1,curse
1,damnification
1,death
1,defense
1,devotion
1,divination
1,exorcism
1,fanatacism
1,fervor
1,forgiveness
1,guardian
1,healing
1,incantation
1,inquisition
1,judgment
1,justice
1,law
1,life
1,light
1,mending
1,nature
1,necromancy
1,numbers
1,ordainment
1,order
1,pacification
1,pattern
1,peace
1,penitance
1,plant
1,prophecy
1,protection
1,provision
1,purging
1,ressurection
1,retribution
1,righteousness
1,sacrifice
1,salvation
1,sanctification
1,summoning
1,sun
1,thought
1,time
1,tranquility
1,travelers
1,virtue
1,war
1,wards
1,weather
1,zeal
4,[Elements.basic]


