
;Start
3,The [adj] [obj]
1,The [obj]
1,The [Special]
1,The [Secret Society Title.TitleDescriptor]

;adj
1,Appealing
1,Aron
1,Baneful
1,Barnacus
1,Bearl
1,Beautiful
1,Black
1,Blessed
1,Blue
1,Bountiful
1,Bright
1,Celip
1,Colossiarr
1,Coral
1,Dancing
1,Dark
1,Defiant
1,Defiant
1,Devil's
1,Dread
1,Dreebel
1,Eastwind
1,Elite
1,Elusive
1,Elysian
1,Emperor's
1,Evervictorious
1,Exultant
1,Fair
1,Faithful
1,Far
1,Fearless
1,Fleet-Footed
1,Flying
1,Free
1,Freeport
1,Furious
1,Gallant
1,Ghostly
1,Gilded
1,Golden
1,Good
1,Grand
1,Greedy
1,Green
1,Grey
1,Growler's
1,Gypsy
1,Heavy
1,Hellish
1,Hochoch
1,Honshar
1,Hookhill
1,Ill
1,Impeccable
1,Imperial
1,Independent
1,Intrepid
1,Invincible
1,Iron
1,Kathandalis
1,Lady's
1,Little
1,Long
1,Loyal
1,Lucky
1,Majestic
1,Mananan's
1,Maximum
1,Merciful
1,Merciless
1,Miss
1,Moonlit
1,New
1,Night
1,Nordic
1,Northwind
1,Ocean's
1,Old
1,Ole'
1,Olman
1,Ornamar
1,Persean
1,Povero
1,Proud
1,Proud
1,Quick
1,Red
1,Relentless
1,Risky
1,Roaring
1,Ruatha
1,Ruthless
1,Saltmarsh
1,Salty
1,Salty
1,Savage
1,Sea
1,Sea's
1,Shining
1,Silent
1,Silver
1,Singing
1,Singing
1,Singing
1,Slippery
1,Southwind
1,Speedy
1,Stalwart
1,Steel
1,Strange
1,Strong
1,Sunlit
1,Superior
1,Swift
1,Tenacious
1,Tiny
1,True
1,Undaunted
1,Valiant 
1,Vermilion
1,Vigilant
1,Viridistan
1,Watchful
1,Wave's
1,Westwind
1,Wind's
1,White
1,Worthy
1,Wrathful

;obj
1,Accuser
1,Ace
1,Adamant
1,Adventure
1,Advice
1,Advisor
1,Albatross
1,Amazon
1,Ambassador
1,Andromeda
1,Angel
1,Angler
1,Apollo
1,Archilles
1,Arrow
1,Aspiration
1,Assassin
1,Avalon
1,Avenger
1,Barb
1,Barnacle
1,Beacon
1,Beaver
1,Behemoth
1,Bird
1,Blessing
