
;Start
2,[Blood and Sex Oracle.Start]
2,[God Kings of War Oracle.Start]
2,[The Unquiet Past Oracle.Start]
2,[A Nest of Vipers Oracle.Start]
1,[Anime Oracle.Start]
2,[British Intelligence Oracle.Start]
1,[Cascadian Folklore Oracle.Start]
2,[Conan Oracle.Start]
1,[Demon City Blues Oracle.Start]
1,[Dont Rest Your Head Oracle.Start]
1,[Doctor Who Oracle.singlecard]
1,[Elder Scrolls - Mephalas Web Oracle.Start]
1,[Exalted - Age of Sorrows.Start]
#2,[Félix Fénéon Oracle.Start]
2,[Firefly Oracle.Start]
2,[Gorillaz Oracle.Start]
1,[Heavy Metal Fantasy Oracle.Start]
2,[Hellboy BPRD Oracle.Start]
1,[Land Between Two Rivers Oracle.Start]
1,[Mario Oracle.Start]
2,[Modern Occult Oracle.all]
1,[Mirrorshades Oracle.Start]
1,[Paranormal Spy-Thriller Oracle.mundane]
1,[Pirate Oracle - Letters of Marque and Reprisal.Start]
1,[Pirate Oracle - Cutlass and Dagger.Start]
1,[Pirate Oracle - Black Sails on the Horizon.Start]
1,[Pirate Oracle - All Ashore.Start]
1,[Noir Oracle - Down These Mean Streets.Start]
1,[Pulp Oracle - High Adventure in Exotic Locales.Start]
1,[Pulp Oracle - Weird Science.Start]
2,[Pulp Oracle - I Love A Mystery.Start]
1,[Rifts Oracle.Start]
1,[Flesh and Metal Oracle.Start]
2,[Shakespeare Oracle.Start]
1,[Space Opera Oracle.Start]
1,[Spelljammer Oracle.Start]
1,[Superhero Oracle.Start]
2,[Superhero Oracle - Modern.events]
1,[Talislanta Oracle.Start]
1,[Tribe 8 Oracle.Start]
2,[Vista Heights Oracle.Start]
1,[Warhammer 40K Oracle - Heresy.Start]
1,[Warhammer 40K Oracle - There Will Be War.Start]
1,[Western Oracle.Start]
2,[The Wire Oracle.Start]
1,[Wuxia Oracle.Start]
1,[Amber Oracle.Start]


