
;Start
1,My life's a shadowless horse
1,In the alligator rain
1,I got a powder keg leg
1,I got stars in my beard
1, And place your face in stone
1,Upon the hills of stars
1, And gripped in the arms
1,Of the changeless madman
1, You talk about day
1,I'm talking 'bout night time
1,When monsters call out the names of men 
1,You dance with your lizard leather boots on 
1,And pull the strings that change the faces of men
1,You diamond browed hag
1,You're a gutter-gaunt gangster
1,The throne of time Is a kingly thing
1,And dressed as you are girl
1,In your fashions of fate
1,Prince of Players, Pawn of none
1,Born with steel reins on the heart of the Sun
1,Distraction he wanted, to destruction he fell
1,Now he forever stalks the ancient Mansions of hell
1,Now his lovers have left him and his youth's ill spent
1,He cries in the dungeons and tries to repent
1,But change is a monster and changing is hard
1,But he'll freeze away his summers in his Underground yard
1, A demon angel demi-god blasted through the night
1, An ancient Lord in wonder rung upon my bell
1,I fed him with my nightmares And he ate my dreams as well
1,I could have chained your heart To a star
1,I could have turned you into a priestess
1,Shady politician in my bed
1,Tying bolts of lightning to his head
1,Tramp king of the city he's my friend
1,Dragon head
1,Machine of lead
1,Cadillac King
1,Dancer in the midnight
1,Planet Queen 
1,She used my head like a revolver
1, She used my head like an exploder
1,The world's the same
1,And I'm to blame
1,You could drink all the day
1,Like it was wine 
1,And All the children
1,They Put flowers in their hair
1,And all the grown-ups
1,They put daggers there instead.
1,street head picked the tall queen 
1,Your sunken face is like a galleon
1,Clawed with mysteries of the Spanish Main
1,You can trip the light fantastic
1,Become a space grotesque
1,You can fossilize your thought dreams
1,Behind a rusty desk
1,You can punk the skunks of freedom
1,With your jeweled Etruscan knife
1,You got the chariot by the hook
1,You can shake your torpedoes 
1,You can shoot your gun
1,You can mix your martinis from the blood of the sun
1,I'm a chartreuse lover
1,I'm  an indigo man
1,In the black of the night I'll hold your lily white hand
1,Under the crimson moon
1,All I want to do is melt your mind
1,But you won't fool the children of the revolution
1,I'm standing winding staircase, seven eagles long
1,Misty planet creature how could I kiss you wrong
1,Sitting there in your armor plated chair
1,Metal Guru has it been, just like a silver-studded sabre-tooth dream
1,The passions of the Earth blasted it's mind
1,Now every time this girl I see
1,She tries to chain me to her tree
1,Well you damaged the soul of my suit
1,Deep beneath an ancient shadow
1,Stunned with age and too much wisdom
1,Reclined in glass, with eyes to steep
1,Relentless dimensions of quadraphonic sleep
1,Dwelt the wild grinning cyclopean pagan
1,Screaming destruction in sheer dazzling raiment
1,A thunderbolt master a 'lecronic' savior
1,A gold galactic raver, the Futuristic Dragon
1,Octoganic angel, measuring the stars
1,Trying to run away with a chrome sitar
1,You've got the teeth of a hydra upon you
1,You're built like a car, you've got a hub cap diamond star halo
1,You're an untamed youth that's the truth with your cloak full of eagles
1,I can hear every dog when he sheds his sweetheart
1,Girl Electric witch you are
1,Wear a tall hat like a druid in the old days
1,Wear a tall hat and a tattooed gown
1,I love the golden cat 
1,You know the one that you keep in your bedroom
1,I love the broken crown 
1,The one you stole from the King and held for ransom
1,I love the velvet hat
1,You know the one that caused A revolution
1, My little baby, she's a tippie-toed vamperator
1,She moved like the sun of the dawn
1,Myxomatosis is an animal's disease,
1,But I got so shook up mama that it ate away my knees,
1,And I'm Left Hand Luke and the begger boys,
1,Oh yes we are
1,his stolen golden doors
1,volcanos in my breast
1, Well she ain't no witch and I love the way she twitch
1, Light all the fires,
1,It's the King of the Rumbling Spires
1,Painless Persuasion Vs. The Meathawk Immaculate
1,I can see wild flame in front of me
1,I can see streets built on ebony
1,I can see men as big as cedar trees
1,I can feel earthquakes inside of me
1,I can sense landslides of devilry
1,I can be everything that's been bad to me
1, The Mage of the Midnight Abbey
1,Was a child of fifteen years
1,His eyes were bored with galactic lore
1,He had points upon his ears
1,The Wild-Witch Wizard Alisha
1,Was a changeling son from Mars
1,He learned his song from the Cosmic Throngs
1,And played them on a Fender guitar
